Epoch,Loss,Recall,NDCG,Training Time
0,212.9207661747466,0.0006135345320217311,0.0018295490881428123,163.60578036308289
1,17.69415281606432,0.0005105171003378928,0.0013374629197642207,160.4851474761963
2,4.648829961146206,0.00045512631186284125,0.0012470933143049479,160.27748942375183
3,1.9426334929196432,0.0005385403637774289,0.0012048379285261035,160.76462626457214
4,0.992633182428397,0.0004581118992064148,0.00145902659278363,160.243634223938
5,0.5721958128263887,0.0004789270169567317,0.0015265903202816844,160.30699920654297
